MSC01_MDKA2024,MDKA2024_KHI5557_Sunny-Heights_50|100GE0/4/0,24.88604882,67.10327935
MSC01_MDKA2114,MDKA2114_KHI6717_Sector-K-Korangi_50|100GE0/3/0,24.84236106,67.09935
MSC01_MDKA2122,MDKA2122_KHI6815_Outside-Air-Port_50|100GE0/4/0,24.87937899,67.1161971
MSC01_MDKA2026,MDKA2026_TXN2026_Taj-Complex_KHI0151_50|100GE0/3/0,24.86601199,67.05294633
MDKA2103_MDKA2078,MDKA2078_ KHI6571_Sector-E-Orangi_50|100GE0/3/0,24.92974113,67.00675146
MDKA2103_MDKA2079,MDKA2079_TXN2079_Paposh_50|100GE0/4/0,24.9165385,67.02799861
MSC02_MDKA2024,MDKA2024_KHI5557_Sunny-Heights_50|100GE0/3/0,24.91846821,67.09833111
KHI5207_MDKA2222,KHI5207_NE8000-M8_Mangu-Pir_03_50|100GE0/4/0,24.89064273,66.99208236
MDKA2026_KHI5207,MDKA2026_TXN2026_Taj-Complex_KHI0151_50|100GE0/4/0,24.88750205,67.0191878
MDKA2055_KHI5207,MDKA2055_KHI6164 _Usmanabad_50|100GE0/3/0,24.88750216,67.01918936
MDKA2103_KHI5207,MDKA2103_TXN2103_01_50|100GE0/3/0,24.90906075,67.01329322
BRW8368_BRW3890,BRW8368_NE8000_M8_MUJADHID_COLONY_50|100GE0/6/0,30.15831999,72.68548736
KHI5207_MDKA2222,MDKA2222_TXN2222_KHI6133_50|100GE0/4/0,24.89064273,66.99208236
MDKA2026_KHI5207,KHI5207_NE8000-M8_Mangu-Pir_02_50|100GE0/3/0,24.88750205,67.0191878
MDKA2055_KHI5207,KHI5207_NE8000-M8_Mangu-Pir_02_50|100GE0/7/0,24.88750216,67.01918936
MDKA2103_KHI5207,KHI5207_NE8000-M8_Mangu-Pir_03_50|100GE0/7/0,24.90906075,67.01329322
BRW8368_BRW3890,BRW3890_NE8000_M8_SATELLITE_TOWN_50|100GE0/6/0,30.15831999,72.68548736
MDKA2141_MSC02,MDKA2141_KHI7798_Ravian-Housing-S_50|100GE0/3/0,24.92919893,67.11611814
MDKA2141_MSC02_2,MDKA2141_KHI7798_Ravian-Housing-S_50|100GE0/4/0,24.93368687,67.11630161
MDKA2141_MSC02,MSC02_KHI6374_Centrum_01_50|100GE0/7/0,24.92919893,67.11611814
MDKA2141_MSC02_2,MSC02_KHI6374_Centrum_02_50|100GE0/7/0,24.93368687,67.11630161
KHI0033_MSC02_2,KHI0033-2_Al-Berq_50|100GE0/11/0,24.87810756,67.15345783
KHI0033_MSC02,KHI0033-1_Al-Berq_50|100GE0/6/0,24.87361245,67.0817092
KHI0033_MSC02_2,MSC02_KHI6374_Centrum_02_50|100GE0/6/0,24.87810756,67.15345783
KHI0033_MSC02,MSC02_KHI6374_Centrum_01_50|100GE0/8/0,24.87361245,67.0817092
ISB0232_ISB0588,ISB0232_NE8000_M8_G6-1_50|100GE0/3/0,33.71611955,73.0842519
ISB0329_ISB3667,ISB0329_MDIB3007_50|100GE0/3/0,33.69779177,73.03333036
ISB0512_ISB0362,ISB0512_NE8000_M8_I-8/1_50|100GE0/4/0,33.65033925,73.06246571
ISB3653_ISB3647,ISB3653_MDIB3018_50|100GE0/3/0,33.71074808,73.1006491
ISB3667_ISB3647,ISB3667_MDIB3023_50|100GE0/4/0,33.71647465,73.07166408
ISB7017_ISB0013,ISB7017_NE8000_M8_IBC_II_50|100GE0/4/0,33.69854906,73.02928164
ISB7285_ISB0071,ISB7285_NE8000_M8_IBC-III_50|100GE0/3/0,33.71245972,73.04078953
ISB0327_ISB0168,ISB0327_NE8000_M8_GolraSharif_GigabitEthernet0/6/0,33.67676635,73.00024379
ISB0327_ISB0168_2,ISB0327_NE8000_M8_GolraSharif_GigabitEthernet0/5/0,33.67676635,73.00024379
ISB0149_ISB0492,ISB0149_NE8000_M8_BlueArea_GigabitEthernet0/6/1,33.71440371,73.07713353
ISB0149_ISB0492_2,ISB0149_NE8000_M8_BlueArea_GigabitEthernet0/5/1,33.71440371,73.07713353
ISB0362_RWP0505,ISB0362_NE8000_M14_I10-MSC5-5_100GE0/8/0,33.65364857,73.06379458
MDIB3060_RWP0854,MDIB3060_RWP1213_50|100GE0/3/0,33.59118299,73.07403643
RWP0034_RWP0218,RWP0034_NE8000_M8_ChaklalaScheme_3_100GE0/4/0,33.59541336,73.07721458
RWP0166_RWP0034,RWP0166_NE8000_M8_Gulistan_Colony_100GE0/4/0,33.57674584,73.08926743
RWP0166_RWP1308,RWP0166_NE8000_M8_Gulistan_Colony_50|100GE0/5/0,33.54468943,73.07099733
RWP0218_RWP0170,RWP0218_NE8000_M8_Liaquat_Bagh_100GE0/5/0,33.60571984,73.06258525
RWP0247_RWP0019,RWP0247_NE8000_M8_Shamsabad_50|100GE0/4/0,33.64622195,73.0759214
RWP0505_RWP0247,RWP0505_NE8000_M8_Faizabad_50|100GE0/4/0,33.65531152,73.07675499
RWP1073_RWP1077,RWP1073_NE8000_M8_Race_Course_100GE0/4/1,33.59756427,73.01191099
RWP1212_RWP1227,RWP1212_CHARAH_ROAD_SADIQABAD_50|100GE0/3/0,33.6269285,73.09813215
RWP1227_MDIB3042,RWP1227_MDIB3062_50|100GE0/4/0,33.60258567,73.08955532
RWP1610_RWP1077,RWP1610_NE8000_M8_Liaquat_Colony_50|100GE0/3/0,33.56725959,73.02187199
RWP1610_RWP1308,RWP1610_NE8000_M8_Liaquat_Colony_50|100GE0/4/0,33.5429835,73.02632017
ISB0232_ISB0588,ISB0588_NE8000_M8_China-Chowk_50|100GE0/4/0,33.71611955,73.0842519
ISB0329_ISB3667,ISB3667_MDIB3023_50|100GE0/3/0,33.69779177,73.03333036
ISB0512_ISB0362,ISB0362_NE8000_M14_I10-MSC5-6_100GE0/7/0,33.65033925,73.06246571
ISB3653_ISB3647,ISB3647_MDIB3028_50|100GE0/3/0,33.71074808,73.1006491
ISB3667_ISB3647,ISB3647_MDIB3028_50|100GE0/4/0,33.71647465,73.07166408
ISB7017_ISB0013,ISB0013_NE8000_M8_F10/3_50|100GE0/8/0,33.69854906,73.02928164
ISB7285_ISB0071,ISB0071_NE8000_M8_F8-Markaz_50|100GE0/5/0,33.71245972,73.04078953
ISB0327_ISB0168,ISB0168_NE8000_M8_G9_Markaz_GigabitEthernet0/6/0,33.67676635,73.00024379
ISB0327_ISB0168_2,ISB0168_NE8000_M8_G9_Markaz_GigabitEthernet0/5/0,33.67676635,73.00024379
ISB0149_ISB0492,ISB0492_NE8000_M8_G7Markaz_GigabitEthernet0/6/1,33.71440371,73.07713353
ISB0149_ISB0492_2,ISB0492_NE8000_M8_G7Markaz_GigabitEthernet0/5/1,33.71440371,73.07713353
ISB0362_RWP0505,RWP0505_NE8000_M8_Faizabad_50|100GE0/3/0,33.65364857,73.06379458
MDIB3060_RWP0854,RWP0854_MDIB3042_50|100GE0/3/0,33.59118299,73.07403643
RWP0034_RWP0218,RWP0218_NE8000_M8_Liaquat_Bagh_100GE0/3/0,33.59541336,73.07721458
RWP0166_RWP0034,RWP0034_NE8000_M8_ChaklalaScheme_3_100GE0/3/0,33.57674584,73.08926743
RWP0166_RWP1308,RWP1308_NE8000_M8_Judicial_Colony_50|100GE0/4/0,33.54468943,73.07099733
RWP0218_RWP0170,RWP0170_NE8000_M8_Raja_Bazar_100GE0/3/0,33.60571984,73.06258525
RWP0247_RWP0019,RWP0019_NE8000_M8_CommercialMarket_50|100GE0/3/0,33.64622195,73.0759214
RWP0505_RWP0247,RWP0247_NE8000_M8_Shamsabad_50|100GE0/3/0,33.65531152,73.07675499
RWP1073_RWP1077,RWP1077_NE8000_M8_Peoples_Colony_50|100GE0/3/0,33.59756427,73.01191099
RWP1212_RWP1227,RWP1227_MDIB3062_50|100GE0/3/0,33.6269285,73.09813215
RWP1227_MDIB3042,MDIB3042-2_50|100GE0/4/0,33.60258567,73.08955532
RWP1610_RWP1077,RWP1077_NE8000_M8_Peoples_Colony_50|100GE0/4/0,33.56725959,73.02187199
RWP1610_RWP1308,RWP1308_NE8000_M8_Judicial_Colony_50|100GE0/3/0,33.5429835,73.02632017
MSC01_KHI0033,MSC01-MDKA2047_KHI5879_Business-Avenue_1_50|100GE0/8/0,24.83937883,67.09034616
MSC01_KHI0033,KHI0033-1_Al-Berq_50|100GE0/12/0,24.83937883,67.09034616
RWP1073_RWP1250,RWP1073_NE8000_M8_Race_Course_100GE0/3/0,24.93983689,67.05756388
RWP1073_RWP1250,RWP1250_NE8000_M8_Mazharabad_50|100GE0/4/0,24.93983689,67.05756388
RWP0166_RWP1336,RWP0166_NE8000_M8_Gulistan_Colony_100GE0/3/0,33.56290341,73.08115148
RWP1073_RWP4983,RWP1073_NE8000_M8_Race_Course_100GE0/4/0,33.62196353,73.02196564
RWP0166_RWP1336,RWP1336_NE8000_M8_Lalazar_100GE0/4/0,33.56290341,73.08115148
RWP1073_RWP4983,RWP4983_NE8000_M8_Khayaban_Iqbal_50|100GE0/3/0,33.62196353,73.02196564
MDKA2103_MSC02,MDKA2103_TXN2103_02_50|100GE0/4/0,,
MDKA2103_MSC02,MSC02_KHI6374_Centrum_01_50|100GE0/3/0,,
ISB_MSC01_ISB3653,ISB Ex_Warid_I_10_MSC01_ISB 0585-1_50|100GE0/4/0,33.66521204883525,73.07204616718974
ISB0329_ISB_MSC01,ISB0329_MDIB3007_50|100GE0/4/0,33.66364284350216,73.01308612179287
ISB0362_RWP0019,ISB0362_NE8000_M14_I10-MSC5-6_100GE0/8/0,33.64514856276763,73.05967637317502
ISB0149_ISB0013,ISB0149_NE8000_M8_BlueArea_GigabitEthernet0/6/0,33.71408640964401,73.0560892049213
ISB0327_ISB0168_2,ISB0327_NE8000_M8_GolraSharif_GigabitEthernet0/5/0,33.67676635488895,73.00024378872321
ISB0013_ISB0327_2,ISB0013_NE8000_M8_F10/3_GigabitEthernet0/5/1,33.69003610364573,72.9968249173639
ISB_MSC02_ISB_MSC01_2,ISB-Ex_Warid_I-9_MSC02-2_Metro_50|100GE0/5/0,33.657414929095836,73.04919634376188
ISB_MSC02_ISB_MSC01,ISB-Ex_Warid_I-9_MSC02-1_Metro_50|100GE0/3/0,33.661152232822836,73.04695521847144
MDIB3060_RWP0854,MDIB3060_RWP1213_50|100GE0/3/0,33.557516703698674,73.10395217992621
ISB_MSC01_ISB3653,ISB3653_MDIB3018_50|100GE0/4/0,33.66521204883525,73.07204616718974
ISB0329_ISB_MSC01,ISB Ex_Warid_I_10_MSC01_ISB 0585-2_50|100GE0/4/0,33.66364284350216,73.01308612179287
ISB0362_RWP0019,RWP0019_NE8000_M8_CommercialMarket_100GE0/6/0,33.64514856276763,73.05967637317502
ISB0149_ISB0013,ISB0013_NE8000_M8_F10/3_GigabitEthernet0/6/0,33.71408640964401,73.0560892049213
ISB0327_ISB0168_2,ISB0168_NE8000_M8_G9_Markaz_GigabitEthernet0/5/0,33.67676635488895,73.00024378872321
ISB0013_ISB0327_2,ISB0327_NE8000_M8_GolraSharif_GigabitEthernet0/5/1,33.69003610364573,72.9968249173639
ISB_MSC02_ISB_MSC01_2,ISB Ex_Warid_I_10_MSC01_ISB 0585-2_50|100GE0/5/0,33.657414929095836,73.04919634376188
ISB_MSC02_ISB_MSC01,ISB Ex_Warid_I_10_MSC01_ISB 0585-1_50|100GE0/3/0,33.661152232822836,73.04695521847144
MDIB3060_RWP0854,RWP0854_MDIB3042_50|100GE0/3/0,33.557516703698674,73.10395217992621
MSC02_KHI0033,MSC02_KHI6374_Centrum_01_50|100GE0/6/0,24.873624239187375,67.08170101727801
MSC02_KHI0033,KHI0033-1_Al-Berq_50|100GE0/11/0,24.873624239187375,67.08170101727801
